codigo_valor,Nombre,Valor,Year,Indicador,lau_id
28151_2.302_2016,Torrelaguna,,2016,2.302,28151
28154_2.302_2016,Torres de la Alameda,,2016,2.302,28154
28155_2.302_2016,Valdaracete,,2016,2.302,28155
28156_2.302_2016,Valdeavero,,2016,2.302,28156
28157_2.302_2016,Valdelaguna,,2016,2.302,28157
28160_2.302_2016,Valdemorillo,,2016,2.302,28160
28162_2.302_2016,Valdeolmos-Alalpardo,,2016,2.302,28162
28163_2.302_2016,Valdepiélagos,,2016,2.302,28163
28164_2.302_2016,Valdetorres de Jarama,,2016,2.302,28164
28165_2.302_2016,Valdilecha,,2016,2.302,28165
28166_2.302_2016,Valverde de Alcalá,,2016,2.302,28166
28168_2.302_2016,Vellón (El),,2016,2.302,28168
28169_2.302_2016,Venturada,,2016,2.302,28169
28170_2.302_2016,Villaconejos,,2016,2.302,28170
28172_2.302_2016,Villalbilla,,2016,2.302,28172
28174_2.302_2016,Villamanta,,2016,2.302,28174
28175_2.302_2016,Villamantilla,,2016,2.302,28175
28178_2.302_2016,Villanueva de Perales,,2016,2.302,28178
28176_2.302_2016,Villanueva de la Cañada,,2016,2.302,28176
28179_2.302_2016,Villar del Olmo,,2016,2.302,28179
28180_2.302_2016,Villarejo de Salvanés,,2016,2.302,28180
28002_2.303_2016,Ajalvir,0.32,2016,2.303,28002
28008_2.303_2016,Aldea del Fresno,0.47,2016,2.303,28008
28009_2.303_2016,Algete,1.75,2016,2.303,28009
28011_2.303_2016,Ambite,,2016,2.303,28011
28012_2.303_2016,Anchuelo,,2016,2.303,28012
28013_2.303_2016,Aranjuez,2.01,2016,2.303,28013
28017_2.303_2016,Batres,,2016,2.303,28017
28018_2.303_2016,Becerril de la Sierra,0.25,2016,2.303,28018
28019_2.303_2016,Belmonte de Tajo,0.87,2016,2.303,28019
28023_2.303_2016,Boalo (El),0.15,2016,2.303,28023
28026_2.303_2016,Brunete,0.13,2016,2.303,28026
28029_2.303_2016,Cabanillas de la Sierra,,2016,2.303,28029
28030_2.303_2016,Cabrera (La),1.14,2016,2.303,28030
28032_2.303_2016,Camarma de Esteruelas,0.17,2016,2.303,28032
28033_2.303_2016,Campo Real,0.2,2016,2.303,28033
28035_2.303_2016,Carabaña,,2016,2.303,28035
28038_2.303_2016,Cercedilla,0.7,2016,2.303,28038
28051_2.303_2016,Chapinería,,2016,2.303,28051
28052_2.303_2016,Chinchón,0.61,2016,2.303,28052
28040_2.303_2016,Ciempozuelos,1.68,2016,2.303,28040
28041_2.303_2016,Cobeña,0.15,2016,2.303,28041
28046_2.303_2016,Collado Mediano,0.2,2016,2.303,28046
28045_2.303_2016,Colmenar Viejo,1.66,2016,2.303,28045
28043_2.303_2016,Colmenar de Oreja,0.2,2016,2.303,28043
28042_2.303_2016,Colmenar del Arroyo,,2016,2.303,28042
28044_2.303_2016,Colmenarejo,0.15,2016,2.303,28044
28048_2.303_2016,Corpa,,2016,2.303,28048
28050_2.303_2016,Cubas de la Sagra,0.16,2016,2.303,28050
28053_2.303_2016,Daganzo de Arriba,0.11,2016,2.303,28053
28054_2.303_2016,Escorial (El),0.21,2016,2.303,28054
28057_2.303_2016,Fresno de Torote,,2016,2.303,28057
28059_2.303_2016,Fuente el Saz de Jarama,0.21,2016,2.303,28059
28061_2.303_2016,Galapagar,0.21,2016,2.303,28061
28066_2.303_2016,Griñón,0.4,2016,2.303,28066
28067_2.303_2016,Guadalix de la Sierra,0.22,2016,2.303,28067
28068_2.303_2016,Guadarrama,0.27,2016,2.303,28068
28072_2.303_2016,Hoyo de Manzanares,0.18,2016,2.303,28072
28075_2.303_2016,Loeches,0.28,2016,2.303,28075
28082_2.303_2016,Manzanares el Real,0.15,2016,2.303,28082
28083_2.303_2016,Meco,0.09,2016,2.303,28083
28085_2.303_2016,Miraflores de la Sierra,0.46,2016,2.303,28085
28086_2.303_2016,Molar (El),0.15,2016,2.303,28086
28087_2.303_2016,Molinos (Los),0.41,2016,2.303,28087
28089_2.303_2016,Moraleja de Enmedio,0.26,2016,2.303,28089
28090_2.303_2016,Moralzarzal,0.2,2016,2.303,28090
28091_2.303_2016,Morata de Tajuña,0.19,2016,2.303,28091
28093_2.303_2016,Navacerrada,0.54,2016,2.303,28093
28094_2.303_2016,Navalafuente,,2016,2.303,28094
28095_2.303_2016,Navalagamella,,2016,2.303,28095
28096_2.303_2016,Navalcarnero,0.22,2016,2.303,28096
28099_2.303_2016,Navas del Rey,0.5,2016,2.303,28099
28100_2.303_2016,Nuevo Baztán,0.48,2016,2.303,28100
28101_2.303_2016,Olmeda de las Fuentes,,2016,2.303,28101
28102_2.303_2016,Orusco de Tajuña,,2016,2.303,28102
28108_2.303_2016,Pedrezuela,,2016,2.303,28108
28110_2.303_2016,Perales de Tajuña,0.48,2016,2.303,28110
28111_2.303_2016,Pezuela de las Torres,,2016,2.303,28111
28116_2.303_2016,Pozuelo del Rey,,2016,2.303,28116
28119_2.303_2016,Quijorna,,2016,2.303,28119
28121_2.303_2016,Redueña,,2016,2.303,28121
28122_2.303_2016,Ribatejada,,2016,2.303,28122
28129_2.303_2016,San Agustín del Guadalix,0.09,2016,2.303,28129
28131_2.303_2016,San Lorenzo de El Escorial,2.58,2016,2.303,28131
28132_2.303_2016,San Martín de la Vega,1.45,2016,2.303,28132
28136_2.303_2016,Santorcaz,,2016,2.303,28136
28137_2.303_2016,Santos de la Humosa (Los),,2016,2.303,28137
28140_2.303_2016,Serranillos del Valle,,2016,2.303,28140
28141_2.303_2016,Sevilla la Nueva,0.14,2016,2.303,28141
28144_2.303_2016,Soto del Real,0.36,2016,2.303,28144
28145_2.303_2016,Talamanca de Jarama,,2016,2.303,28145
28146_2.303_2016,Tielmes,0.54,2016,2.303,28146
28147_2.303_2016,Titulcia,1.18,2016,2.303,28147
28150_2.303_2016,Torrejón de Velasco,0.28,2016,2.303,28150
28151_2.303_2016,Torrelaguna,0.59,2016,2.303,28151
28154_2.303_2016,Torres de la Alameda,0.19,2016,2.303,28154
28155_2.303_2016,Valdaracete,,2016,2.303,28155
28156_2.303_2016,Valdeavero,0.8,2016,2.303,28156
28157_2.303_2016,Valdelaguna,,2016,2.303,28157
28160_2.303_2016,Valdemorillo,0.11,2016,2.303,28160
28162_2.303_2016,Valdeolmos-Alalpardo,0.27,2016,2.303,28162
28163_2.303_2016,Valdepiélagos,,2016,2.303,28163
28164_2.303_2016,Valdetorres de Jarama,0.32,2016,2.303,28164
28165_2.303_2016,Valdilecha,0.46,2016,2.303,28165
28166_2.303_2016,Valverde de Alcalá,,2016,2.303,28166
28168_2.303_2016,Vellón (El),,2016,2.303,28168
28169_2.303_2016,Venturada,,2016,2.303,28169
28170_2.303_2016,Villaconejos,0.47,2016,2.303,28170
28172_2.303_2016,Villalbilla,0.07,2016,2.303,28172
28174_2.303_2016,Villamanta,0.57,2016,2.303,28174
28175_2.303_2016,Villamantilla,,2016,2.303,28175
28178_2.303_2016,Villanueva de Perales,,2016,2.303,28178
28176_2.303_2016,Villanueva de la Cañada,1.76,2016,2.303,28176
28179_2.303_2016,Villar del Olmo,,2016,2.303,28179
28180_2.303_2016,Villarejo de Salvanés,0.58,2016,2.303,28180
28002_2.304_2016,Ajalvir,1.26,2016,2.304,28002
28008_2.304_2016,Aldea del Fresno,2.17,2016,2.304,28008
28009_2.304_2016,Algete,2.26,2016,2.304,28009
28011_2.304_2016,Ambite,3.09,2016,2.304,28011
28012_2.304_2016,Anchuelo,1.48,2016,2.304,28012
28013_2.304_2016,Aranjuez,1.05,2016,2.304,28013
28017_2.304_2016,Batres,7.68,2016,2.304,28017
28018_2.304_2016,Becerril de la Sierra,0.97,2016,2.304,28018
28019_2.304_2016,Belmonte de Tajo,2.83,2016,2.304,28019
28023_2.304_2016,Boalo (El),1.83,2016,2.304,28023
28026_2.304_2016,Brunete,1.11,2016,2.304,28026
28029_2.304_2016,Cabanillas de la Sierra,5.72,2016,2.304,28029
28030_2.304_2016,Cabrera (La),1.78,2016,2.304,28030
28032_2.304_2016,Camarma de Esteruelas,1.45,2016,2.304,28032
28033_2.304_2016,Campo Real,1.8,2016,2.304,28033
28035_2.304_2016,Carabaña,3.17,2016,2.304,28035
28038_2.304_2016,Cercedilla,2.39,2016,2.304,28038
28051_2.304_2016,Chapinería,3.18,2016,2.304,28051
28052_2.304_2016,Chinchón,1.06,2016,2.304,28052
28040_2.304_2016,Ciempozuelos,0.87,2016,2.304,28040
28041_2.304_2016,Cobeña,0.53,2016,2.304,28041
28046_2.304_2016,Collado Mediano,0.94,2016,2.304,28046
28045_2.304_2016,Colmenar Viejo,0.96,2016,2.304,28045
28043_2.304_2016,Colmenar de Oreja,1.18,2016,2.304,28043
28042_2.304_2016,Colmenar del Arroyo,0.52,2016,2.304,28042
28044_2.304_2016,Colmenarejo,2.01,2016,2.304,28044
28048_2.304_2016,Corpa,2.62,2016,2.304,28048
28050_2.304_2016,Cubas de la Sagra,0.45,2016,2.304,28050
28053_2.304_2016,Daganzo de Arriba,0.94,2016,2.304,28053
28054_2.304_2016,Escorial (El),1.26,2016,2.304,28054
28057_2.304_2016,Fresno de Torote,2.86,2016,2.304,28057
28059_2.304_2016,Fuente el Saz de Jarama,1.42,2016,2.304,28059
28061_2.304_2016,Galapagar,0.72,2016,2.304,28061
28066_2.304_2016,Griñón,0.86,2016,2.304,28066
28067_2.304_2016,Guadalix de la Sierra,1.05,2016,2.304,28067
28068_2.304_2016,Guadarrama,1.24,2016,2.304,28068
28072_2.304_2016,Hoyo de Manzanares,2.16,2016,2.304,28072
28075_2.304_2016,Loeches,1.01,2016,2.304,28075
28082_2.304_2016,Manzanares el Real,1.62,2016,2.304,28082
28083_2.304_2016,Meco,1.85,2016,2.304,28083
28085_2.304_2016,Miraflores de la Sierra,2.68,2016,2.304,28085
28086_2.304_2016,Molar (El),2.33,2016,2.304,28086
28087_2.304_2016,Molinos (Los),0.85,2016,2.304,28087
28089_2.304_2016,Moraleja de Enmedio,3.54,2016,2.304,28089
28090_2.304_2016,Moralzarzal,1.08,2016,2.304,28090
28091_2.304_2016,Morata de Tajuña,0.63,2016,2.304,28091
28093_2.304_2016,Navacerrada,1.55,2016,2.304,28093
28094_2.304_2016,Navalafuente,2.54,2016,2.304,28094
28095_2.304_2016,Navalagamella,2.85,2016,2.304,28095
28096_2.304_2016,Navalcarnero,1.05,2016,2.304,28096
28099_2.304_2016,Navas del Rey,1.6,2016,2.304,28099
28100_2.304_2016,Nuevo Baztán,0.59,2016,2.304,28100
28101_2.304_2016,Olmeda de las Fuentes,5.32,2016,2.304,28101
28102_2.304_2016,Orusco de Tajuña,3.02,2016,2.304,28102
28108_2.304_2016,Pedrezuela,1.27,2016,2.304,28108
28110_2.304_2016,Perales de Tajuña,1.92,2016,2.304,28110
28111_2.304_2016,Pezuela de las Torres,4.3,2016,2.304,28111
28116_2.304_2016,Pozuelo del Rey,2.55,2016,2.304,28116
28119_2.304_2016,Quijorna,2.72,2016,2.304,28119
28121_2.304_2016,Redueña,,2016,2.304,28121
28122_2.304_2016,Ribatejada,3.44,2016,2.304,28122
28129_2.304_2016,San Agustín del Guadalix,2.94,2016,2.304,28129
28131_2.304_2016,San Lorenzo de El Escorial,1.52,2016,2.304,28131
28132_2.304_2016,San Martín de la Vega,1.2,2016,2.304,28132
28136_2.304_2016,Santorcaz,4.25,2016,2.304,28136
28137_2.304_2016,Santos de la Humosa (Los),2.18,2016,2.304,28137
28140_2.304_2016,Serranillos del Valle,1.55,2016,2.304,28140
28141_2.304_2016,Sevilla la Nueva,1.18,2016,2.304,28141
28144_2.304_2016,Soto del Real,1.85,2016,2.304,28144
28145_2.304_2016,Talamanca de Jarama,1.66,2016,2.304,28145
28146_2.304_2016,Tielmes,2.52,2016,2.304,28146
28147_2.304_2016,Titulcia,2.25,2016,2.304,28147
28150_2.304_2016,Torrejón de Velasco,2.13,2016,2.304,28150
28151_2.304_2016,Torrelaguna,2.43,2016,2.304,28151
28154_2.304_2016,Torres de la Alameda,1.17,2016,2.304,28154
28155_2.304_2016,Valdaracete,7.97,2016,2.304,28155
28156_2.304_2016,Valdeavero,4.12,2016,2.304,28156
28157_2.304_2016,Valdelaguna,7.87,2016,2.304,28157
28160_2.304_2016,Valdemorillo,1.49,2016,2.304,28160
28162_2.304_2016,Valdeolmos-Alalpardo,1.14,2016,2.304,28162
28163_2.304_2016,Valdepiélagos,3.22,2016,2.304,28163
28164_2.304_2016,Valdetorres de Jarama,1.24,2016,2.304,28164
28165_2.304_2016,Valdilecha,1.61,2016,2.304,28165
28166_2.304_2016,Valverde de Alcalá,1.88,2016,2.304,28166
28168_2.304_2016,Vellón (El),2.82,2016,2.304,28168
28169_2.304_2016,Venturada,2.45,2016,2.304,28169
28170_2.304_2016,Villaconejos,1.74,2016,2.304,28170
28172_2.304_2016,Villalbilla,1.13,2016,2.304,28172
28174_2.304_2016,Villamanta,1.11,2016,2.304,28174
28175_2.304_2016,Villamantilla,1.91,2016,2.304,28175
28178_2.304_2016,Villanueva de Perales,2.46,2016,2.304,28178
28176_2.304_2016,Villanueva de la Cañada,0.96,2016,2.304,28176
28179_2.304_2016,Villar del Olmo,3.15,2016,2.304,28179
28180_2.304_2016,Villarejo de Salvanés,1.44,2016,2.304,28180
28002_2.306_2016,Ajalvir,0.72,2016,2.306,28002
28008_2.306_2016,Aldea del Fresno,0.56,2016,2.306,28008
28009_2.306_2016,Algete,0.7,2016,2.306,28009
28011_2.306_2016,Ambite,0.71,2016,2.306,28011
28012_2.306_2016,Anchuelo,0.65,2016,2.306,28012
28013_2.306_2016,Aranjuez,0.57,2016,2.306,28013
28017_2.306_2016,Batres,0.61,2016,2.306,28017
28018_2.306_2016,Becerril de la Sierra,0.63,2016,2.306,28018
28019_2.306_2016,Belmonte de Tajo,0.73,2016,2.306,28019
28023_2.306_2016,Boalo (El),0.63,2016,2.306,28023
28026_2.306_2016,Brunete,0.75,2016,2.306,28026
28029_2.306_2016,Cabanillas de la Sierra,0.72,2016,2.306,28029
28030_2.306_2016,Cabrera (La),0.71,2016,2.306,28030
28032_2.306_2016,Camarma de Esteruelas,0.73,2016,2.306,28032
28033_2.306_2016,Campo Real,0.68,2016,2.306,28033
28035_2.306_2016,Carabaña,0.62,2016,2.306,28035
28038_2.306_2016,Cercedilla,0.63,2016,2.306,28038
28051_2.306_2016,Chapinería,0.61,2016,2.306,28051
28052_2.306_2016,Chinchón,0.55,2016,2.306,28052
28040_2.306_2016,Ciempozuelos,0.58,2016,2.306,28040
28041_2.306_2016,Cobeña,0.68,2016,2.306,28041
28046_2.306_2016,Collado Mediano,0.68,2016,2.306,28046
28045_2.306_2016,Colmenar Viejo,0.67,2016,2.306,28045
28043_2.306_2016,Colmenar de Oreja,0.78,2016,2.306,28043
28042_2.306_2016,Colmenar del Arroyo,0.65,2016,2.306,28042
28044_2.306_2016,Colmenarejo,0.68,2016,2.306,28044
28048_2.306_2016,Corpa,0.75,2016,2.306,28048
28050_2.306_2016,Cubas de la Sagra,0.81,2016,2.306,28050
28053_2.306_2016,Daganzo de Arriba,0.77,2016,2.306,28053
28054_2.306_2016,Escorial (El),0.62,2016,2.306,28054
28057_2.306_2016,Fresno de Torote,0.65,2016,2.306,28057
28059_2.306_2016,Fuente el Saz de Jarama,0.59,2016,2.306,28059
28061_2.306_2016,Galapagar,0.74,2016,2.306,28061
28066_2.306_2016,Griñón,0.74,2016,2.306,28066
28067_2.306_2016,Guadalix de la Sierra,0.73,2016,2.306,28067
28068_2.306_2016,Guadarrama,0.6,2016,2.306,28068
28072_2.306_2016,Hoyo de Manzanares,0.72,2016,2.306,28072
28075_2.306_2016,Loeches,0.84,2016,2.306,28075
28082_2.306_2016,Manzanares el Real,0.66,2016,2.306,28082
28083_2.306_2016,Meco,0.67,2016,2.306,28083
28085_2.306_2016,Miraflores de la Sierra,0.62,2016,2.306,28085
28086_2.306_2016,Molar (El),0.6,2016,2.306,28086
28087_2.306_2016,Molinos (Los),0.74,2016,2.306,28087
28089_2.306_2016,Moraleja de Enmedio,0.71,2016,2.306,28089
28090_2.306_2016,Moralzarzal,0.58,2016,2.306,28090
28091_2.306_2016,Morata de Tajuña,0.65,2016,2.306,28091
28093_2.306_2016,Navacerrada,0.66,2016,2.306,28093
28094_2.306_2016,Navalafuente,0.69,2016,2.306,28094
28095_2.306_2016,Navalagamella,0.64,2016,2.306,28095
28096_2.306_2016,Navalcarnero,0.67,2016,2.306,28096
28099_2.306_2016,Navas del Rey,0.7,2016,2.306,28099
28100_2.306_2016,Nuevo Baztán,0.71,2016,2.306,28100
28101_2.306_2016,Olmeda de las Fuentes,0.73,2016,2.306,28101
28102_2.306_2016,Orusco de Tajuña,0.75,2016,2.306,28102
28108_2.306_2016,Pedrezuela,0.69,2016,2.306,28108
28110_2.306_2016,Perales de Tajuña,0.77,2016,2.306,28110
28111_2.306_2016,Pezuela de las Torres,0.66,2016,2.306,28111
28116_2.306_2016,Pozuelo del Rey,0.7,2016,2.306,28116
28119_2.306_2016,Quijorna,0.84,2016,2.306,28119
28121_2.306_2016,Redueña,0.59,2016,2.306,28121
28122_2.306_2016,Ribatejada,0.91,2016,2.306,28122
28129_2.306_2016,San Agustín del Guadalix,0.65,2016,2.306,28129
28131_2.306_2016,San Lorenzo de El Escorial,0.74,2016,2.306,28131
28132_2.306_2016,San Martín de la Vega,0.65,2016,2.306,28132
28136_2.306_2016,Santorcaz,0.66,2016,2.306,28136
28137_2.306_2016,Santos de la Humosa (Los),0.61,2016,2.306,28137
28140_2.306_2016,Serranillos del Valle,0.69,2016,2.306,28140
28141_2.306_2016,Sevilla la Nueva,0.74,2016,2.306,28141
28144_2.306_2016,Soto del Real,0.69,2016,2.306,28144
28145_2.306_2016,Talamanca de Jarama,0.77,2016,2.306,28145
28146_2.306_2016,Tielmes,0.69,2016,2.306,28146
28147_2.306_2016,Titulcia,0.61,2016,2.306,28147
28150_2.306_2016,Torrejón de Velasco,0.68,2016,2.306,28150
28151_2.306_2016,Torrelaguna,0.81,2016,2.306,28151
28154_2.306_2016,Torres de la Alameda,0.66,2016,2.306,28154
28155_2.306_2016,Valdaracete,0.69,2016,2.306,28155
28156_2.306_2016,Valdeavero,0.61,2016,2.306,28156
28157_2.306_2016,Valdelaguna,0.83,2016,2.306,28157
28160_2.306_2016,Valdemorillo,0.5,2016,2.306,28160
28162_2.306_2016,Valdeolmos-Alalpardo,0.68,2016,2.306,28162
28163_2.306_2016,Valdepiélagos,0.61,2016,2.306,28163
28164_2.306_2016,Valdetorres de Jarama,0.91,2016,2.306,28164
28165_2.306_2016,Valdilecha,0.74,2016,2.306,28165
28166_2.306_2016,Valverde de Alcalá,0.67,2016,2.306,28166
28168_2.306_2016,Vellón (El),0.51,2016,2.306,28168
28169_2.306_2016,Venturada,1.0,2016,2.306,28169
28170_2.306_2016,Villaconejos,0.64,2016,2.306,28170
28172_2.306_2016,Villalbilla,0.6,2016,2.306,28172
28174_2.306_2016,Villamanta,0.67,2016,2.306,28174
28175_2.306_2016,Villamantilla,0.65,2016,2.306,28175
28178_2.306_2016,Villanueva de Perales,0.69,2016,2.306,28178
28176_2.306_2016,Villanueva de la Cañada,0.58,2016,2.306,28176
28179_2.306_2016,Villar del Olmo,0.78,2016,2.306,28179
28180_2.306_2016,Villarejo de Salvanés,0.74,2016,2.306,28180
28002_2.307_2016,Ajalvir,0.78,2016,2.307,28002
28008_2.307_2016,Aldea del Fresno,0.57,2016,2.307,28008
28009_2.307_2016,Algete,0.58,2016,2.307,28009
28011_2.307_2016,Ambite,0.56,2016,2.307,28011
28012_2.307_2016,Anchuelo,0.57,2016,2.307,28012
28013_2.307_2016,Aranjuez,0.58,2016,2.307,28013
28017_2.307_2016,Batres,0.59,2016,2.307,28017
28018_2.307_2016,Becerril de la Sierra,0.55,2016,2.307,28018
28019_2.307_2016,Belmonte de Tajo,0.58,2016,2.307,28019
28023_2.307_2016,Boalo (El),0.57,2016,2.307,28023
28026_2.307_2016,Brunete,0.57,2016,2.307,28026
28029_2.307_2016,Cabanillas de la Sierra,0.57,2016,2.307,28029
28030_2.307_2016,Cabrera (La),0.56,2016,2.307,28030
28032_2.307_2016,Camarma de Esteruelas,0.57,2016,2.307,28032
28033_2.307_2016,Campo Real,0.56,2016,2.307,28033
28035_2.307_2016,Carabaña,0.61,2016,2.307,28035
28038_2.307_2016,Cercedilla,0.56,2016,2.307,28038
28051_2.307_2016,Chapinería,0.57,2016,2.307,28051
28052_2.307_2016,Chinchón,0.57,2016,2.307,28052
28040_2.307_2016,Ciempozuelos,0.55,2016,2.307,28040
28041_2.307_2016,Cobeña,0.57,2016,2.307,28041
28046_2.307_2016,Collado Mediano,0.58,2016,2.307,28046
28045_2.307_2016,Colmenar Viejo,0.57,2016,2.307,28045
28043_2.307_2016,Colmenar de Oreja,0.61,2016,2.307,28043
28042_2.307_2016,Colmenar del Arroyo,0.58,2016,2.307,28042
28044_2.307_2016,Colmenarejo,0.57,2016,2.307,28044
28048_2.307_2016,Corpa,0.59,2016,2.307,28048
28050_2.307_2016,Cubas de la Sagra,0.56,2016,2.307,28050
28053_2.307_2016,Daganzo de Arriba,0.58,2016,2.307,28053
28054_2.307_2016,Escorial (El),0.57,2016,2.307,28054
28057_2.307_2016,Fresno de Torote,0.56,2016,2.307,28057
28059_2.307_2016,Fuente el Saz de Jarama,0.56,2016,2.307,28059
28061_2.307_2016,Galapagar,0.57,2016,2.307,28061
28066_2.307_2016,Griñón,0.57,2016,2.307,28066
28067_2.307_2016,Guadalix de la Sierra,0.56,2016,2.307,28067
28068_2.307_2016,Guadarrama,0.56,2016,2.307,28068
28072_2.307_2016,Hoyo de Manzanares,0.56,2016,2.307,28072
28075_2.307_2016,Loeches,0.58,2016,2.307,28075
28082_2.307_2016,Manzanares el Real,0.58,2016,2.307,28082
28083_2.307_2016,Meco,0.56,2016,2.307,28083
28085_2.307_2016,Miraflores de la Sierra,0.57,2016,2.307,28085
28086_2.307_2016,Molar (El),0.56,2016,2.307,28086
28087_2.307_2016,Molinos (Los),0.57,2016,2.307,28087
28089_2.307_2016,Moraleja de Enmedio,0.57,2016,2.307,28089
28090_2.307_2016,Moralzarzal,0.58,2016,2.307,28090
28091_2.307_2016,Morata de Tajuña,1.0,2016,2.307,28091
28093_2.307_2016,Navacerrada,0.83,2016,2.307,28093
28094_2.307_2016,Navalafuente,0.5,2016,2.307,28094
28095_2.307_2016,Navalagamella,0.57,2016,2.307,28095
28096_2.307_2016,Navalcarnero,0.56,2016,2.307,28096
28099_2.307_2016,Navas del Rey,0.59,2016,2.307,28099
28100_2.307_2016,Nuevo Baztán,0.56,2016,2.307,28100
28101_2.307_2016,Olmeda de las Fuentes,0.57,2016,2.307,28101
28102_2.307_2016,Orusco de Tajuña,0.57,2016,2.307,28102
28108_2.307_2016,Pedrezuela,0.57,2016,2.307,28108
28110_2.307_2016,Perales de Tajuña,0.56,2016,2.307,28110
28111_2.307_2016,Pezuela de las Torres,0.56,2016,2.307,28111
28116_2.307_2016,Pozuelo del Rey,0.58,2016,2.307,28116
28119_2.307_2016,Quijorna,0.57,2016,2.307,28119
28121_2.307_2016,Redueña,0.56,2016,2.307,28121
28122_2.307_2016,Ribatejada,0.58,2016,2.307,28122
28129_2.307_2016,San Agustín del Guadalix,0.56,2016,2.307,28129
28131_2.307_2016,San Lorenzo de El Escorial,0.55,2016,2.307,28131
28132_2.307_2016,San Martín de la Vega,0.58,2016,2.307,28132
28136_2.307_2016,Santorcaz,0.58,2016,2.307,28136
28137_2.307_2016,Santos de la Humosa (Los),0.57,2016,2.307,28137
28140_2.307_2016,Serranillos del Valle,0.57,2016,2.307,28140
28141_2.307_2016,Sevilla la Nueva,0.58,2016,2.307,28141
28144_2.307_2016,Soto del Real,0.53,2016,2.307,28144
28145_2.307_2016,Talamanca de Jarama,0.57,2016,2.307,28145
28146_2.307_2016,Tielmes,0.57,2016,2.307,28146
28147_2.307_2016,Titulcia,0.57,2016,2.307,28147
28150_2.307_2016,Torrejón de Velasco,0.57,2016,2.307,28150
28151_2.307_2016,Torrelaguna,0.58,2016,2.307,28151
28154_2.307_2016,Torres de la Alameda,0.57,2016,2.307,28154
28155_2.307_2016,Valdaracete,0.57,2016,2.307,28155
28156_2.307_2016,Valdeavero,0.56,2016,2.307,28156
28157_2.307_2016,Valdelaguna,0.67,2016,2.307,28157
28160_2.307_2016,Valdemorillo,0.58,2016,2.307,28160
28162_2.307_2016,Valdeolmos-Alalpardo,0.58,2016,2.307,28162
28163_2.307_2016,Valdepiélagos,0.57,2016,2.307,28163
28164_2.307_2016,Valdetorres de Jarama,0.56,2016,2.307,28164
28165_2.307_2016,Valdilecha,0.58,2016,2.307,28165
28166_2.307_2016,Valverde de Alcalá,0.57,2016,2.307,28166
28168_2.307_2016,Vellón (El),0.57,2016,2.307,28168
28169_2.307_2016,Venturada,0.57,2016,2.307,28169
28170_2.307_2016,Villaconejos,0.55,2016,2.307,28170
28172_2.307_2016,Villalbilla,0.57,2016,2.307,28172
28174_2.307_2016,Villamanta,0.57,2016,2.307,28174
28175_2.307_2016,Villamantilla,0.57,2016,2.307,28175
28178_2.307_2016,Villanueva de Perales,0.58,2016,2.307,28178
28176_2.307_2016,Villanueva de la Cañada,0.57,2016,2.307,28176
28179_2.307_2016,Villar del Olmo,0.56,2016,2.307,28179
28180_2.307_2016,Villarejo de Salvanés,0.56,2016,2.307,28180
28002_2.308_2016,Ajalvir,14815.0,2016,2.308,28002
28008_2.308_2016,Aldea del Fresno,10751.0,2016,2.308,28008
28009_2.308_2016,Algete,10380.0,2016,2.308,28009
28011_2.308_2016,Ambite,17712.0,2016,2.308,28011
28012_2.308_2016,Anchuelo,10996.0,2016,2.308,28012
28013_2.308_2016,Aranjuez,12277.0,2016,2.308,28013
28017_2.308_2016,Batres,12620.0,2016,2.308,28017
28018_2.308_2016,Becerril de la Sierra,14269.0,2016,2.308,28018
28019_2.308_2016,Belmonte de Tajo,15639.0,2016,2.308,28019
28023_2.308_2016,Boalo (El),11233.0,2016,2.308,28023
28026_2.308_2016,Brunete,15956.0,2016,2.308,28026
28029_2.308_2016,Cabanillas de la Sierra,14041.0,2016,2.308,28029
28030_2.308_2016,Cabrera (La),17639.0,2016,2.308,28030
28032_2.308_2016,Camarma de Esteruelas,12923.0,2016,2.308,28032
28033_2.308_2016,Campo Real,13162.0,2016,2.308,28033
28035_2.308_2016,Carabaña,12118.0,2016,2.308,28035
28038_2.308_2016,Cercedilla,10039.0,2016,2.308,28038
28051_2.308_2016,Chapinería,14108.0,2016,2.308,28051
28052_2.308_2016,Chinchón,11773.0,2016,2.308,28052
28040_2.308_2016,Ciempozuelos,10275.0,2016,2.308,28040
28041_2.308_2016,Cobeña,11431.0,2016,2.308,28041
28046_2.308_2016,Collado Mediano,19493.0,2016,2.308,28046
28045_2.308_2016,Colmenar Viejo,16527.0,2016,2.308,28045
28043_2.308_2016,Colmenar de Oreja,16297.0,2016,2.308,28043
28042_2.308_2016,Colmenar del Arroyo,9554.0,2016,2.308,28042
28044_2.308_2016,Colmenarejo,13335.0,2016,2.308,28044
28048_2.308_2016,Corpa,14335.0,2016,2.308,28048
28050_2.308_2016,Cubas de la Sagra,12582.0,2016,2.308,28050
28053_2.308_2016,Daganzo de Arriba,12770.0,2016,2.308,28053
28054_2.308_2016,Escorial (El),15777.0,2016,2.308,28054
28057_2.308_2016,Fresno de Torote,15858.0,2016,2.308,28057
28059_2.308_2016,Fuente el Saz de Jarama,13228.0,2016,2.308,28059
28061_2.308_2016,Galapagar,13860.0,2016,2.308,28061
28066_2.308_2016,Griñón,15978.0,2016,2.308,28066
28067_2.308_2016,Guadalix de la Sierra,14580.0,2016,2.308,28067
