codigo_valor,Nombre,Valor,Year,Indicador,lau_id
28112_2.307_2016,Pinilla del Valle,0.57,2016,2.307,28112
28114_2.307_2016,Piñuécar-Gandullas,0.56,2016,2.307,28114
28117_2.307_2016,Prádena del Rincón,0.56,2016,2.307,28117
28118_2.307_2016,Puebla de la Sierra,0.57,2016,2.307,28118
28902_2.307_2016,Puentes Viejas,0.57,2016,2.307,28902
28120_2.307_2016,Rascafría,0.56,2016,2.307,28120
28124_2.307_2016,Robledillo de la Jara,0.56,2016,2.307,28124
28125_2.307_2016,Robledo de Chavela,0.56,2016,2.307,28125
28126_2.307_2016,Robregordo,0.58,2016,2.307,28126
28128_2.307_2016,Rozas de Puerto Real,0.58,2016,2.307,28128
28133_2.307_2016,San Martín de Valdeiglesias,0.56,2016,2.307,28133
28135_2.307_2016,Santa María de la Alameda,0.57,2016,2.307,28135
28138_2.307_2016,Serna del Monte (La),0.56,2016,2.307,28138
28143_2.307_2016,Somosierra,0.57,2016,2.307,28143
28153_2.307_2016,Torremocha de Jarama,0.57,2016,2.307,28153
28158_2.307_2016,Valdemanco,0.58,2016,2.307,28158
28159_2.307_2016,Valdemaqueda,1.0,2016,2.307,28159
28171_2.307_2016,Villa del Prado,0.83,2016,2.307,28171
28173_2.307_2016,Villamanrique de Tajo,0.5,2016,2.307,28173
28182_2.307_2016,Villavieja del Lozoya,0.57,2016,2.307,28182
28183_2.307_2016,Zarzalejo,0.56,2016,2.307,28183
28001_2.308_2016,Acebeda (La),,2016,2.308,28001
28003_2.308_2016,Alameda del Valle,17898.0,2016,2.308,28003
28016_2.308_2016,Atazar (El),,2016,2.308,28016
28021_2.308_2016,Berrueco (El),12406.0,2016,2.308,28021
28020_2.308_2016,Berzosa del Lozoya,15030.0,2016,2.308,28020
28024_2.308_2016,Braojos,13386.0,2016,2.308,28024
28025_2.308_2016,Brea de Tajo,9900.0,2016,2.308,28025
28027_2.308_2016,Buitrago del Lozoya,12431.0,2016,2.308,28027
28028_2.308_2016,Bustarviejo,13680.0,2016,2.308,28028
28031_2.308_2016,Cadalso de los Vidrios,8832.0,2016,2.308,28031
28034_2.308_2016,Canencia,10666.0,2016,2.308,28034
28037_2.308_2016,Cenicientos,9066.0,2016,2.308,28037
28039_2.308_2016,Cervera de Buitrago,13781.0,2016,2.308,28039
28055_2.308_2016,Estremera,8991.0,2016,2.308,28055
28056_2.308_2016,Fresnedillas de la Oliva,10189.0,2016,2.308,28056
28060_2.308_2016,Fuentidueña de Tajo,9826.0,2016,2.308,28060
28062_2.308_2016,Garganta de los Montes,16658.0,2016,2.308,28062
28063_2.308_2016,Gargantilla del Lozoya y Pinilla de Buitrago,13910.0,2016,2.308,28063
28064_2.308_2016,Gascones,15095.0,2016,2.308,28064
28069_2.308_2016,Hiruela (La),,2016,2.308,28069
28070_2.308_2016,Horcajo de la Sierra-Aoslos,16097.0,2016,2.308,28070
28071_2.308_2016,Horcajuelo de la Sierra,,2016,2.308,28071
28076_2.308_2016,Lozoya,15545.0,2016,2.308,28076
28901_2.308_2016,Lozoyuela-Navas-Sieteiglesias,10969.0,2016,2.308,28901
28078_2.308_2016,Madarcos,,2016,2.308,28078
28088_2.308_2016,Montejo de la Sierra,11941.0,2016,2.308,28088
28097_2.308_2016,Navarredonda y San Mamés,17949.0,2016,2.308,28097
28107_2.308_2016,Patones,15832.0,2016,2.308,28107
28109_2.308_2016,Pelayos de la Presa,9473.0,2016,2.308,28109
28112_2.308_2016,Pinilla del Valle,15431.0,2016,2.308,28112
28114_2.308_2016,Piñuécar-Gandullas,12380.0,2016,2.308,28114
28117_2.308_2016,Prádena del Rincón,14952.0,2016,2.308,28117
28118_2.308_2016,Puebla de la Sierra,,2016,2.308,28118
28902_2.308_2016,Puentes Viejas,14625.0,2016,2.308,28902
28120_2.308_2016,Rascafría,14466.0,2016,2.308,28120
28124_2.308_2016,Robledillo de la Jara,,2016,2.308,28124
28125_2.308_2016,Robledo de Chavela,12792.0,2016,2.308,28125
28126_2.308_2016,Robregordo,,2016,2.308,28126
28128_2.308_2016,Rozas de Puerto Real,12999.0,2016,2.308,28128
28133_2.308_2016,San Martín de Valdeiglesias,10507.0,2016,2.308,28133
28135_2.308_2016,Santa María de la Alameda,11730.0,2016,2.308,28135
28138_2.308_2016,Serna del Monte (La),,2016,2.308,28138
28143_2.308_2016,Somosierra,,2016,2.308,28143
28153_2.308_2016,Torremocha de Jarama,15448.0,2016,2.308,28153
28158_2.308_2016,Valdemanco,12925.0,2016,2.308,28158
28159_2.308_2016,Valdemaqueda,9735.0,2016,2.308,28159
28171_2.308_2016,Villa del Prado,10251.0,2016,2.308,28171
28173_2.308_2016,Villamanrique de Tajo,10407.0,2016,2.308,28173
28182_2.308_2016,Villavieja del Lozoya,13837.0,2016,2.308,28182
28183_2.308_2016,Zarzalejo,10557.0,2016,2.308,28183
28001_2.310_2016,Acebeda (La),,2016,2.310,28001
28003_2.310_2016,Alameda del Valle,,2016,2.310,28003
28016_2.310_2016,Atazar (El),,2016,2.310,28016
28021_2.310_2016,Berrueco (El),,2016,2.310,28021
28020_2.310_2016,Berzosa del Lozoya,,2016,2.310,28020
28024_2.310_2016,Braojos,,2016,2.310,28024
28025_2.310_2016,Brea de Tajo,,2016,2.310,28025
28027_2.310_2016,Buitrago del Lozoya,,2016,2.310,28027
28028_2.310_2016,Bustarviejo,,2016,2.310,28028
28031_2.310_2016,Cadalso de los Vidrios,,2016,2.310,28031
28034_2.310_2016,Canencia,,2016,2.310,28034
28037_2.310_2016,Cenicientos,,2016,2.310,28037
28039_2.310_2016,Cervera de Buitrago,,2016,2.310,28039
28055_2.310_2016,Estremera,,2016,2.310,28055
28056_2.310_2016,Fresnedillas de la Oliva,,2016,2.310,28056
28060_2.310_2016,Fuentidueña de Tajo,,2016,2.310,28060
28062_2.310_2016,Garganta de los Montes,,2016,2.310,28062
28063_2.310_2016,Gargantilla del Lozoya y Pinilla de Buitrago,,2016,2.310,28063
28064_2.310_2016,Gascones,,2016,2.310,28064
28069_2.310_2016,Hiruela (La),,2016,2.310,28069
28070_2.310_2016,Horcajo de la Sierra-Aoslos,,2016,2.310,28070
28071_2.310_2016,Horcajuelo de la Sierra,,2016,2.310,28071
28076_2.310_2016,Lozoya,,2016,2.310,28076
28901_2.310_2016,Lozoyuela-Navas-Sieteiglesias,,2016,2.310,28901
28078_2.310_2016,Madarcos,,2016,2.310,28078
28088_2.310_2016,Montejo de la Sierra,,2016,2.310,28088
28097_2.310_2016,Navarredonda y San Mamés,,2016,2.310,28097
28107_2.310_2016,Patones,,2016,2.310,28107
28109_2.310_2016,Pelayos de la Presa,,2016,2.310,28109
28112_2.310_2016,Pinilla del Valle,,2016,2.310,28112
28114_2.310_2016,Piñuécar-Gandullas,,2016,2.310,28114
28117_2.310_2016,Prádena del Rincón,,2016,2.310,28117
28118_2.310_2016,Puebla de la Sierra,,2016,2.310,28118
28902_2.310_2016,Puentes Viejas,,2016,2.310,28902
28120_2.310_2016,Rascafría,,2016,2.310,28120
28124_2.310_2016,Robledillo de la Jara,,2016,2.310,28124
28125_2.310_2016,Robledo de Chavela,,2016,2.310,28125
28126_2.310_2016,Robregordo,,2016,2.310,28126
28128_2.310_2016,Rozas de Puerto Real,,2016,2.310,28128
28133_2.310_2016,San Martín de Valdeiglesias,,2016,2.310,28133
28135_2.310_2016,Santa María de la Alameda,,2016,2.310,28135
28138_2.310_2016,Serna del Monte (La),,2016,2.310,28138
28143_2.310_2016,Somosierra,,2016,2.310,28143
28153_2.310_2016,Torremocha de Jarama,,2016,2.310,28153
28158_2.310_2016,Valdemanco,,2016,2.310,28158
28159_2.310_2016,Valdemaqueda,,2016,2.310,28159
28171_2.310_2016,Villa del Prado,,2016,2.310,28171
28173_2.310_2016,Villamanrique de Tajo,,2016,2.310,28173
28182_2.310_2016,Villavieja del Lozoya,,2016,2.310,28182
28183_2.310_2016,Zarzalejo,,2016,2.310,28183
28001_2.311_2016,Acebeda (La),1.0,2016,2.311,28001
28003_2.311_2016,Alameda del Valle,0.61,2016,2.311,28003
28016_2.311_2016,Atazar (El),0.61,2016,2.311,28016
28021_2.311_2016,Berrueco (El),0.55,2016,2.311,28021
28020_2.311_2016,Berzosa del Lozoya,0.56,2016,2.311,28020
28024_2.311_2016,Braojos,0.69,2016,2.311,28024
28025_2.311_2016,Brea de Tajo,0.6,2016,2.311,28025
28027_2.311_2016,Buitrago del Lozoya,0.6,2016,2.311,28027
28028_2.311_2016,Bustarviejo,0.55,2016,2.311,28028
28031_2.311_2016,Cadalso de los Vidrios,0.56,2016,2.311,28031
28034_2.311_2016,Canencia,0.64,2016,2.311,28034
28037_2.311_2016,Cenicientos,0.57,2016,2.311,28037
28039_2.311_2016,Cervera de Buitrago,0.59,2016,2.311,28039
28055_2.311_2016,Estremera,0.62,2016,2.311,28055
28056_2.311_2016,Fresnedillas de la Oliva,0.53,2016,2.311,28056
28060_2.311_2016,Fuentidueña de Tajo,0.56,2016,2.311,28060
28062_2.311_2016,Garganta de los Montes,0.6,2016,2.311,28062
28063_2.311_2016,Gargantilla del Lozoya y Pinilla de Buitrago,0.66,2016,2.311,28063
28064_2.311_2016,Gascones,0.72,2016,2.311,28064
28069_2.311_2016,Hiruela (La),0.73,2016,2.311,28069
28070_2.311_2016,Horcajo de la Sierra-Aoslos,0.72,2016,2.311,28070
28071_2.311_2016,Horcajuelo de la Sierra,0.8,2016,2.311,28071
28076_2.311_2016,Lozoya,0.6,2016,2.311,28076
28901_2.311_2016,Lozoyuela-Navas-Sieteiglesias,0.6,2016,2.311,28901
28078_2.311_2016,Madarcos,0.66,2016,2.311,28078
28088_2.311_2016,Montejo de la Sierra,0.64,2016,2.311,28088
28097_2.311_2016,Navarredonda y San Mamés,0.65,2016,2.311,28097
28107_2.311_2016,Patones,0.62,2016,2.311,28107
28109_2.311_2016,Pelayos de la Presa,0.54,2016,2.311,28109
28112_2.311_2016,Pinilla del Valle,0.54,2016,2.311,28112
28114_2.311_2016,Piñuécar-Gandullas,0.61,2016,2.311,28114
28117_2.311_2016,Prádena del Rincón,0.66,2016,2.311,28117
28118_2.311_2016,Puebla de la Sierra,0.6,2016,2.311,28118
28902_2.311_2016,Puentes Viejas,0.55,2016,2.311,28902
28120_2.311_2016,Rascafría,0.63,2016,2.311,28120
28124_2.311_2016,Robledillo de la Jara,0.5,2016,2.311,28124
28125_2.311_2016,Robledo de Chavela,0.55,2016,2.311,28125
28126_2.311_2016,Robregordo,0.59,2016,2.311,28126
28128_2.311_2016,Rozas de Puerto Real,0.58,2016,2.311,28128
28133_2.311_2016,San Martín de Valdeiglesias,0.56,2016,2.311,28133
28135_2.311_2016,Santa María de la Alameda,0.61,2016,2.311,28135
28138_2.311_2016,Serna del Monte (La),0.76,2016,2.311,28138
28143_2.311_2016,Somosierra,0.63,2016,2.311,28143
28153_2.311_2016,Torremocha de Jarama,0.58,2016,2.311,28153
28158_2.311_2016,Valdemanco,0.56,2016,2.311,28158
28159_2.311_2016,Valdemaqueda,0.6,2016,2.311,28159
28171_2.311_2016,Villa del Prado,0.59,2016,2.311,28171
28173_2.311_2016,Villamanrique de Tajo,0.62,2016,2.311,28173
28182_2.311_2016,Villavieja del Lozoya,0.54,2016,2.311,28182
28183_2.311_2016,Zarzalejo,0.55,2016,2.311,28183
28001_2.313_2016,Acebeda (La),,2016,2.313,28001
28003_2.313_2016,Alameda del Valle,,2016,2.313,28003
28016_2.313_2016,Atazar (El),,2016,2.313,28016
28021_2.313_2016,Berrueco (El),13.73,2016,2.313,28021
28020_2.313_2016,Berzosa del Lozoya,38.33,2016,2.313,28020
28024_2.313_2016,Braojos,,2016,2.313,28024
28025_2.313_2016,Brea de Tajo,21.81,2016,2.313,28025
28027_2.313_2016,Buitrago del Lozoya,8.37,2016,2.313,28027
28028_2.313_2016,Bustarviejo,1.96,2016,2.313,28028
28031_2.313_2016,Cadalso de los Vidrios,9.3,2016,2.313,28031
28034_2.313_2016,Canencia,,2016,2.313,28034
28037_2.313_2016,Cenicientos,16.37,2016,2.313,28037
28039_2.313_2016,Cervera de Buitrago,,2016,2.313,28039
28055_2.313_2016,Estremera,11.13,2016,2.313,28055
28056_2.313_2016,Fresnedillas de la Oliva,2.02,2016,2.313,28056
28060_2.313_2016,Fuentidueña de Tajo,4.58,2016,2.313,28060
28062_2.313_2016,Garganta de los Montes,,2016,2.313,28062
28063_2.313_2016,Gargantilla del Lozoya y Pinilla de Buitrago,11.63,2016,2.313,28063
28064_2.313_2016,Gascones,,2016,2.313,28064
28069_2.313_2016,Hiruela (La),,2016,2.313,28069
28070_2.313_2016,Horcajo de la Sierra-Aoslos,,2016,2.313,28070
28071_2.313_2016,Horcajuelo de la Sierra,,2016,2.313,28071
28076_2.313_2016,Lozoya,,2016,2.313,28076
28901_2.313_2016,Lozoyuela-Navas-Sieteiglesias,6.57,2016,2.313,28901
28078_2.313_2016,Madarcos,,2016,2.313,28078
28088_2.313_2016,Montejo de la Sierra,36.02,2016,2.313,28088
28097_2.313_2016,Navarredonda y San Mamés,,2016,2.313,28097
28107_2.313_2016,Patones,20.52,2016,2.313,28107
28109_2.313_2016,Pelayos de la Presa,5.23,2016,2.313,28109
28112_2.313_2016,Pinilla del Valle,,2016,2.313,28112
28114_2.313_2016,Piñuécar-Gandullas,,2016,2.313,28114
28117_2.313_2016,Prádena del Rincón,,2016,2.313,28117
28118_2.313_2016,Puebla de la Sierra,,2016,2.313,28118
28902_2.313_2016,Puentes Viejas,,2016,2.313,28902
28120_2.313_2016,Rascafría,,2016,2.313,28120
28124_2.313_2016,Robledillo de la Jara,24.56,2016,2.313,28124
28125_2.313_2016,Robledo de Chavela,4.56,2016,2.313,28125
28126_2.313_2016,Robregordo,,2016,2.313,28126
28128_2.313_2016,Rozas de Puerto Real,9.01,2016,2.313,28128
28133_2.313_2016,San Martín de Valdeiglesias,5.61,2016,2.313,28133
28135_2.313_2016,Santa María de la Alameda,,2016,2.313,28135
28138_2.313_2016,Serna del Monte (La),,2016,2.313,28138
28143_2.313_2016,Somosierra,101.15,2016,2.313,28143
28153_2.313_2016,Torremocha de Jarama,17.96,2016,2.313,28153
28158_2.313_2016,Valdemanco,,2016,2.313,28158
28159_2.313_2016,Valdemaqueda,,2016,2.313,28159
28171_2.313_2016,Villa del Prado,3.95,2016,2.313,28171
28173_2.313_2016,Villamanrique de Tajo,,2016,2.313,28173
28182_2.313_2016,Villavieja del Lozoya,7.04,2016,2.313,28182
28183_2.313_2016,Zarzalejo,5.98,2016,2.313,28183
28001_2.314_2016,Acebeda (La),0.0,2016,2.314,28001
28003_2.314_2016,Alameda del Valle,0.0,2016,2.314,28003
28016_2.314_2016,Atazar (El),0.0,2016,2.314,28016
28021_2.314_2016,Berrueco (El),1.33,2016,2.314,28021
28020_2.314_2016,Berzosa del Lozoya,10.1,2016,2.314,28020
28024_2.314_2016,Braojos,0.0,2016,2.314,28024
28025_2.314_2016,Brea de Tajo,5.36,2016,2.314,28025
28027_2.314_2016,Buitrago del Lozoya,1.61,2016,2.314,28027
28028_2.314_2016,Bustarviejo,0.42,2016,2.314,28028
28031_2.314_2016,Cadalso de los Vidrios,3.95,2016,2.314,28031
28034_2.314_2016,Canencia,0.0,2016,2.314,28034
28037_2.314_2016,Cenicientos,1.51,2016,2.314,28037
28039_2.314_2016,Cervera de Buitrago,0.0,2016,2.314,28039
28055_2.314_2016,Estremera,2.27,2016,2.314,28055
28056_2.314_2016,Fresnedillas de la Oliva,0.65,2016,2.314,28056
28060_2.314_2016,Fuentidueña de Tajo,1.03,2016,2.314,28060
28062_2.314_2016,Garganta de los Montes,0.0,2016,2.314,28062
28063_2.314_2016,Gargantilla del Lozoya y Pinilla de Buitrago,3.08,2016,2.314,28063
28064_2.314_2016,Gascones,0.0,2016,2.314,28064
28069_2.314_2016,Hiruela (La),0.0,2016,2.314,28069
28070_2.314_2016,Horcajo de la Sierra-Aoslos,0.0,2016,2.314,28070
28071_2.314_2016,Horcajuelo de la Sierra,0.0,2016,2.314,28071
28076_2.314_2016,Lozoya,0.0,2016,2.314,28076
28901_2.314_2016,Lozoyuela-Navas-Sieteiglesias,2.48,2016,2.314,28901
28078_2.314_2016,Madarcos,0.0,2016,2.314,28078
28088_2.314_2016,Montejo de la Sierra,8.36,2016,2.314,28088
28097_2.314_2016,Navarredonda y San Mamés,0.0,2016,2.314,28097
28107_2.314_2016,Patones,3.72,2016,2.314,28107
28109_2.314_2016,Pelayos de la Presa,1.21,2016,2.314,28109
28112_2.314_2016,Pinilla del Valle,0.0,2016,2.314,28112
28114_2.314_2016,Piñuécar-Gandullas,0.0,2016,2.314,28114
28117_2.314_2016,Prádena del Rincón,0.0,2016,2.314,28117
28118_2.314_2016,Puebla de la Sierra,0.0,2016,2.314,28118
28902_2.314_2016,Puentes Viejas,0.0,2016,2.314,28902
28120_2.314_2016,Rascafría,0.59,2016,2.314,28120
28124_2.314_2016,Robledillo de la Jara,30.3,2016,2.314,28124
28125_2.314_2016,Robledo de Chavela,1.75,2016,2.314,28125
28126_2.314_2016,Robregordo,0.0,2016,2.314,28126
28128_2.314_2016,Rozas de Puerto Real,3.75,2016,2.314,28128
28133_2.314_2016,San Martín de Valdeiglesias,0.84,2016,2.314,28133
28135_2.314_2016,Santa María de la Alameda,0.0,2016,2.314,28135
28138_2.314_2016,Serna del Monte (La),0.0,2016,2.314,28138
28143_2.314_2016,Somosierra,0.0,2016,2.314,28143
28153_2.314_2016,Torremocha de Jarama,5.52,2016,2.314,28153
28158_2.314_2016,Valdemanco,0.0,2016,2.314,28158
28159_2.314_2016,Valdemaqueda,0.0,2016,2.314,28159
28171_2.314_2016,Villa del Prado,0.48,2016,2.314,28171
28173_2.314_2016,Villamanrique de Tajo,0.0,2016,2.314,28173
28182_2.314_2016,Villavieja del Lozoya,3.7,2016,2.314,28182
28183_2.314_2016,Zarzalejo,1.28,2016,2.314,28183
