codigo_valor,Nombre,Valor,Year,Indicador,lau_id
28019_2.305_2018,Belmonte de Tajo,0.74,2018,2.305,28019
28023_2.305_2018,Boalo (El),0.57,2018,2.305,28023
28026_2.305_2018,Brunete,0.76,2018,2.305,28026
28029_2.305_2018,Cabanillas de la Sierra,0.68,2018,2.305,28029
28030_2.305_2018,Cabrera (La),0.75,2018,2.305,28030
28032_2.305_2018,Camarma de Esteruelas,0.63,2018,2.305,28032
28033_2.305_2018,Campo Real,0.66,2018,2.305,28033
28035_2.305_2018,Carabaña,0.6,2018,2.305,28035
28038_2.305_2018,Cercedilla,0.54,2018,2.305,28038
28051_2.305_2018,Chapinería,0.69,2018,2.305,28051
28052_2.305_2018,Chinchón,0.6,2018,2.305,28052
28040_2.305_2018,Ciempozuelos,0.55,2018,2.305,28040
28041_2.305_2018,Cobeña,0.57,2018,2.305,28041
28046_2.305_2018,Collado Mediano,0.87,2018,2.305,28046
28045_2.305_2018,Colmenar Viejo,0.78,2018,2.305,28045
28043_2.305_2018,Colmenar de Oreja,0.77,2018,2.305,28043
28042_2.305_2018,Colmenar del Arroyo,0.52,2018,2.305,28042
28044_2.305_2018,Colmenarejo,0.65,2018,2.305,28044
28048_2.305_2018,Corpa,0.69,2018,2.305,28048
28050_2.305_2018,Cubas de la Sagra,0.58,2018,2.305,28050
28053_2.305_2018,Daganzo de Arriba,0.62,2018,2.305,28053
28054_2.305_2018,Escorial (El),0.75,2018,2.305,28054
28057_2.305_2018,Fresno de Torote,0.75,2018,2.305,28057
28059_2.305_2018,Fuente el Saz de Jarama,0.65,2018,2.305,28059
28061_2.305_2018,Galapagar,0.64,2018,2.305,28061
28066_2.305_2018,Griñón,0.75,2018,2.305,28066
28067_2.305_2018,Guadalix de la Sierra,0.71,2018,2.305,28067
28068_2.305_2018,Guadarrama,0.65,2018,2.305,28068
28072_2.305_2018,Hoyo de Manzanares,0.7,2018,2.305,28072
28075_2.305_2018,Loeches,0.86,2018,2.305,28075
28082_2.305_2018,Manzanares el Real,0.64,2018,2.305,28082
28083_2.305_2018,Meco,0.74,2018,2.305,28083
28085_2.305_2018,Miraflores de la Sierra,0.68,2018,2.305,28085
28086_2.305_2018,Molar (El),0.68,2018,2.305,28086
28087_2.305_2018,Molinos (Los),0.58,2018,2.305,28087
28089_2.305_2018,Moraleja de Enmedio,0.73,2018,2.305,28089
28090_2.305_2018,Moralzarzal,0.62,2018,2.305,28090
28091_2.305_2018,Morata de Tajuña,0.77,2018,2.305,28091
28093_2.305_2018,Navacerrada,0.56,2018,2.305,28093
28094_2.305_2018,Navalafuente,0.78,2018,2.305,28094
28095_2.305_2018,Navalagamella,0.62,2018,2.305,28095
28096_2.305_2018,Navalcarnero,0.56,2018,2.305,28096
28099_2.305_2018,Navas del Rey,0.62,2018,2.305,28099
28100_2.305_2018,Nuevo Baztán,0.54,2018,2.305,28100
28101_2.305_2018,Olmeda de las Fuentes,0.66,2018,2.305,28101
28102_2.305_2018,Orusco de Tajuña,0.77,2018,2.305,28102
28108_2.305_2018,Pedrezuela,0.53,2018,2.305,28108
28110_2.305_2018,Perales de Tajuña,0.69,2018,2.305,28110
28111_2.305_2018,Pezuela de las Torres,0.55,2018,2.305,28111
28116_2.305_2018,Pozuelo del Rey,0.6,2018,2.305,28116
28119_2.305_2018,Quijorna,0.61,2018,2.305,28119
28121_2.305_2018,Redueña,0.63,2018,2.305,28121
28122_2.305_2018,Ribatejada,0.74,2018,2.305,28122
28129_2.305_2018,San Agustín del Guadalix,0.63,2018,2.305,28129
28131_2.305_2018,San Lorenzo de El Escorial,0.88,2018,2.305,28131
28132_2.305_2018,San Martín de la Vega,0.73,2018,2.305,28132
28136_2.305_2018,Santorcaz,0.56,2018,2.305,28136
28137_2.305_2018,Santos de la Humosa (Los),0.61,2018,2.305,28137
28140_2.305_2018,Serranillos del Valle,0.6,2018,2.305,28140
28141_2.305_2018,Sevilla la Nueva,0.65,2018,2.305,28141
28144_2.305_2018,Soto del Real,0.66,2018,2.305,28144
28145_2.305_2018,Talamanca de Jarama,0.83,2018,2.305,28145
28146_2.305_2018,Tielmes,0.63,2018,2.305,28146
28147_2.305_2018,Titulcia,0.54,2018,2.305,28147
28150_2.305_2018,Torrejón de Velasco,0.58,2018,2.305,28150
28151_2.305_2018,Torrelaguna,0.6,2018,2.305,28151
28154_2.305_2018,Torres de la Alameda,0.61,2018,2.305,28154
28155_2.305_2018,Valdaracete,0.59,2018,2.305,28155
28156_2.305_2018,Valdeavero,0.55,2018,2.305,28156
28157_2.305_2018,Valdelaguna,0.61,2018,2.305,28157
28160_2.305_2018,Valdemorillo,0.57,2018,2.305,28160
28162_2.305_2018,Valdeolmos-Alalpardo,0.74,2018,2.305,28162
28163_2.305_2018,Valdepiélagos,0.81,2018,2.305,28163
28164_2.305_2018,Valdetorres de Jarama,0.6,2018,2.305,28164
28165_2.305_2018,Valdilecha,0.65,2018,2.305,28165
28166_2.305_2018,Valverde de Alcalá,0.54,2018,2.305,28166
28168_2.305_2018,Vellón (El),0.66,2018,2.305,28168
28169_2.305_2018,Venturada,0.6,2018,2.305,28169
28170_2.305_2018,Villaconejos,1.0,2018,2.305,28170
28172_2.305_2018,Villalbilla,0.5,2018,2.305,28172
28174_2.305_2018,Villamanta,0.79,2018,2.305,28174
28175_2.305_2018,Villamantilla,0.58,2018,2.305,28175
28178_2.305_2018,Villanueva de Perales,0.63,2018,2.305,28178
28176_2.305_2018,Villanueva de la Cañada,0.61,2018,2.305,28176
28179_2.305_2018,Villar del Olmo,0.94,2018,2.305,28179
28180_2.305_2018,Villarejo de Salvanés,0.69,2018,2.305,28180
28002_2.309_2018,Ajalvir,1.0,2018,2.309,28002
28008_2.309_2018,Aldea del Fresno,0.59,2018,2.309,28008
28009_2.309_2018,Algete,0.61,2018,2.309,28009
28011_2.309_2018,Ambite,0.64,2018,2.309,28011
28012_2.309_2018,Anchuelo,,2018,2.309,28012
28013_2.309_2018,Aranjuez,,2018,2.309,28013
28017_2.309_2018,Batres,0.56,2018,2.309,28017
28018_2.309_2018,Becerril de la Sierra,,2018,2.309,28018
28019_2.309_2018,Belmonte de Tajo,0.58,2018,2.309,28019
28023_2.309_2018,Boalo (El),,2018,2.309,28023
28026_2.309_2018,Brunete,,2018,2.309,28026
28029_2.309_2018,Cabanillas de la Sierra,0.55,2018,2.309,28029
28030_2.309_2018,Cabrera (La),,2018,2.309,28030
28032_2.309_2018,Camarma de Esteruelas,,2018,2.309,28032
28033_2.309_2018,Campo Real,0.62,2018,2.309,28033
28035_2.309_2018,Carabaña,0.66,2018,2.309,28035
28038_2.309_2018,Cercedilla,,2018,2.309,28038
28051_2.309_2018,Chapinería,,2018,2.309,28051
28052_2.309_2018,Chinchón,,2018,2.309,28052
28040_2.309_2018,Ciempozuelos,,2018,2.309,28040
28041_2.309_2018,Cobeña,0.55,2018,2.309,28041
28046_2.309_2018,Collado Mediano,0.51,2018,2.309,28046
28045_2.309_2018,Colmenar Viejo,,2018,2.309,28045
28043_2.309_2018,Colmenar de Oreja,0.54,2018,2.309,28043
28042_2.309_2018,Colmenar del Arroyo,0.61,2018,2.309,28042
28044_2.309_2018,Colmenarejo,,2018,2.309,28044
28048_2.309_2018,Corpa,0.52,2018,2.309,28048
28050_2.309_2018,Cubas de la Sagra,,2018,2.309,28050
28053_2.309_2018,Daganzo de Arriba,0.6,2018,2.309,28053
28054_2.309_2018,Escorial (El),0.63,2018,2.309,28054
28057_2.309_2018,Fresno de Torote,0.51,2018,2.309,28057
28059_2.309_2018,Fuente el Saz de Jarama,,2018,2.309,28059
28061_2.309_2018,Galapagar,0.68,2018,2.309,28061
28066_2.309_2018,Griñón,0.52,2018,2.309,28066
28067_2.309_2018,Guadalix de la Sierra,0.86,2018,2.309,28067
28068_2.309_2018,Guadarrama,,2018,2.309,28068
28072_2.309_2018,Hoyo de Manzanares,0.55,2018,2.309,28072
28075_2.309_2018,Loeches,0.5,2018,2.309,28075
28082_2.309_2018,Manzanares el Real,0.7,2018,2.309,28082
28083_2.309_2018,Meco,0.52,2018,2.309,28083
28085_2.309_2018,Miraflores de la Sierra,0.66,2018,2.309,28085
28086_2.309_2018,Molar (El),0.57,2018,2.309,28086
28087_2.309_2018,Molinos (Los),0.56,2018,2.309,28087
28089_2.309_2018,Moraleja de Enmedio,0.54,2018,2.309,28089
28090_2.309_2018,Moralzarzal,0.81,2018,2.309,28090
28091_2.309_2018,Morata de Tajuña,0.52,2018,2.309,28091
28093_2.309_2018,Navacerrada,,2018,2.309,28093
28094_2.309_2018,Navalafuente,,2018,2.309,28094
28095_2.309_2018,Navalagamella,,2018,2.309,28095
28096_2.309_2018,Navalcarnero,0.51,2018,2.309,28096
28099_2.309_2018,Navas del Rey,0.65,2018,2.309,28099
28100_2.309_2018,Nuevo Baztán,,2018,2.309,28100
28101_2.309_2018,Olmeda de las Fuentes,0.61,2018,2.309,28101
28102_2.309_2018,Orusco de Tajuña,,2018,2.309,28102
28108_2.309_2018,Pedrezuela,,2018,2.309,28108
28110_2.309_2018,Perales de Tajuña,0.52,2018,2.309,28110
28111_2.309_2018,Pezuela de las Torres,,2018,2.309,28111
28116_2.309_2018,Pozuelo del Rey,,2018,2.309,28116
28119_2.309_2018,Quijorna,,2018,2.309,28119
28121_2.309_2018,Redueña,0.52,2018,2.309,28121
28122_2.309_2018,Ribatejada,,2018,2.309,28122
28129_2.309_2018,San Agustín del Guadalix,,2018,2.309,28129
28131_2.309_2018,San Lorenzo de El Escorial,0.58,2018,2.309,28131
28132_2.309_2018,San Martín de la Vega,0.54,2018,2.309,28132
28136_2.309_2018,Santorcaz,0.59,2018,2.309,28136
28137_2.309_2018,Santos de la Humosa (Los),,2018,2.309,28137
28140_2.309_2018,Serranillos del Valle,,2018,2.309,28140
28141_2.309_2018,Sevilla la Nueva,,2018,2.309,28141
28144_2.309_2018,Soto del Real,0.57,2018,2.309,28144
28145_2.309_2018,Talamanca de Jarama,0.54,2018,2.309,28145
28146_2.309_2018,Tielmes,,2018,2.309,28146
28147_2.309_2018,Titulcia,,2018,2.309,28147
28150_2.309_2018,Torrejón de Velasco,,2018,2.309,28150
28151_2.309_2018,Torrelaguna,0.62,2018,2.309,28151
28154_2.309_2018,Torres de la Alameda,,2018,2.309,28154
28155_2.309_2018,Valdaracete,0.65,2018,2.309,28155
28156_2.309_2018,Valdeavero,,2018,2.309,28156
28157_2.309_2018,Valdelaguna,,2018,2.309,28157
28160_2.309_2018,Valdemorillo,,2018,2.309,28160
28162_2.309_2018,Valdeolmos-Alalpardo,0.59,2018,2.309,28162
28163_2.309_2018,Valdepiélagos,0.61,2018,2.309,28163
28164_2.309_2018,Valdetorres de Jarama,,2018,2.309,28164
28165_2.309_2018,Valdilecha,0.61,2018,2.309,28165
28166_2.309_2018,Valverde de Alcalá,,2018,2.309,28166
28168_2.309_2018,Vellón (El),,2018,2.309,28168
28169_2.309_2018,Venturada,,2018,2.309,28169
28170_2.309_2018,Villaconejos,0.65,2018,2.309,28170
28172_2.309_2018,Villalbilla,,2018,2.309,28172
28174_2.309_2018,Villamanta,0.55,2018,2.309,28174
28175_2.309_2018,Villamantilla,,2018,2.309,28175
28178_2.309_2018,Villanueva de Perales,,2018,2.309,28178
28176_2.309_2018,Villanueva de la Cañada,0.63,2018,2.309,28176
28179_2.309_2018,Villar del Olmo,0.6,2018,2.309,28179
28180_2.309_2018,Villarejo de Salvanés,,2018,2.309,28180
28002_2.312_2018,Ajalvir,0.61,2018,2.312,28002
28008_2.312_2018,Aldea del Fresno,0.99,2018,2.312,28008
28009_2.312_2018,Algete,0.64,2018,2.312,28009
28011_2.312_2018,Ambite,,2018,2.312,28011
28012_2.312_2018,Anchuelo,,2018,2.312,28012
28013_2.312_2018,Aranjuez,0.59,2018,2.312,28013
28017_2.312_2018,Batres,,2018,2.312,28017
28018_2.312_2018,Becerril de la Sierra,0.54,2018,2.312,28018
28019_2.312_2018,Belmonte de Tajo,0.59,2018,2.312,28019
28023_2.312_2018,Boalo (El),0.52,2018,2.312,28023
28026_2.312_2018,Brunete,0.56,2018,2.312,28026
28029_2.312_2018,Cabanillas de la Sierra,,2018,2.312,28029
28030_2.312_2018,Cabrera (La),0.71,2018,2.312,28030
28032_2.312_2018,Camarma de Esteruelas,0.61,2018,2.312,28032
28033_2.312_2018,Campo Real,0.56,2018,2.312,28033
28035_2.312_2018,Carabaña,0.57,2018,2.312,28035
28038_2.312_2018,Cercedilla,0.69,2018,2.312,28038
28051_2.312_2018,Chapinería,0.62,2018,2.312,28051
28052_2.312_2018,Chinchón,0.57,2018,2.312,28052
28040_2.312_2018,Ciempozuelos,0.76,2018,2.312,28040
28041_2.312_2018,Cobeña,0.65,2018,2.312,28041
28046_2.312_2018,Collado Mediano,0.56,2018,2.312,28046
28045_2.312_2018,Colmenar Viejo,0.59,2018,2.312,28045
28043_2.312_2018,Colmenar de Oreja,0.57,2018,2.312,28043
28042_2.312_2018,Colmenar del Arroyo,0.69,2018,2.312,28042
28044_2.312_2018,Colmenarejo,0.57,2018,2.312,28044
28048_2.312_2018,Corpa,0.82,2018,2.312,28048
28050_2.312_2018,Cubas de la Sagra,0.61,2018,2.312,28050
28053_2.312_2018,Daganzo de Arriba,0.52,2018,2.312,28053
28054_2.312_2018,Escorial (El),0.61,2018,2.312,28054
28057_2.312_2018,Fresno de Torote,0.56,2018,2.312,28057
28059_2.312_2018,Fuente el Saz de Jarama,0.59,2018,2.312,28059
28061_2.312_2018,Galapagar,0.6,2018,2.312,28061
28066_2.312_2018,Griñón,0.88,2018,2.312,28066
28067_2.312_2018,Guadalix de la Sierra,0.6,2018,2.312,28067
28068_2.312_2018,Guadarrama,0.7,2018,2.312,28068
28072_2.312_2018,Hoyo de Manzanares,,2018,2.312,28072
28075_2.312_2018,Loeches,0.53,2018,2.312,28075
28082_2.312_2018,Manzanares el Real,0.54,2018,2.312,28082
28083_2.312_2018,Meco,0.54,2018,2.312,28083
28085_2.312_2018,Miraflores de la Sierra,0.5,2018,2.312,28085
28086_2.312_2018,Molar (El),0.53,2018,2.312,28086
28087_2.312_2018,Molinos (Los),0.55,2018,2.312,28087
28089_2.312_2018,Moraleja de Enmedio,0.58,2018,2.312,28089
28090_2.312_2018,Moralzarzal,0.59,2018,2.312,28090
28091_2.312_2018,Morata de Tajuña,0.68,2018,2.312,28091
28093_2.312_2018,Navacerrada,0.56,2018,2.312,28093
28094_2.312_2018,Navalafuente,0.6,2018,2.312,28094
28095_2.312_2018,Navalagamella,0.53,2018,2.312,28095
28096_2.312_2018,Navalcarnero,0.66,2018,2.312,28096
28099_2.312_2018,Navas del Rey,0.78,2018,2.312,28099
28100_2.312_2018,Nuevo Baztán,,2018,2.312,28100
28101_2.312_2018,Olmeda de las Fuentes,0.72,2018,2.312,28101
28102_2.312_2018,Orusco de Tajuña,1.0,2018,2.312,28102
28108_2.312_2018,Pedrezuela,0.75,2018,2.312,28108
28110_2.312_2018,Perales de Tajuña,,2018,2.312,28110
28111_2.312_2018,Pezuela de las Torres,0.59,2018,2.312,28111
28116_2.312_2018,Pozuelo del Rey,,2018,2.312,28116
28119_2.312_2018,Quijorna,0.63,2018,2.312,28119
28121_2.312_2018,Redueña,,2018,2.312,28121
28122_2.312_2018,Ribatejada,0.76,2018,2.312,28122
28129_2.312_2018,San Agustín del Guadalix,0.64,2018,2.312,28129
28131_2.312_2018,San Lorenzo de El Escorial,0.77,2018,2.312,28131
28132_2.312_2018,San Martín de la Vega,0.55,2018,2.312,28132
28136_2.312_2018,Santorcaz,0.57,2018,2.312,28136
28137_2.312_2018,Santos de la Humosa (Los),,2018,2.312,28137
28140_2.312_2018,Serranillos del Valle,0.69,2018,2.312,28140
28141_2.312_2018,Sevilla la Nueva,0.79,2018,2.312,28141
28144_2.312_2018,Soto del Real,0.59,2018,2.312,28144
28145_2.312_2018,Talamanca de Jarama,0.84,2018,2.312,28145
28146_2.312_2018,Tielmes,0.95,2018,2.312,28146
28147_2.312_2018,Titulcia,,2018,2.312,28147
28150_2.312_2018,Torrejón de Velasco,,2018,2.312,28150
28151_2.312_2018,Torrelaguna,0.58,2018,2.312,28151
28154_2.312_2018,Torres de la Alameda,0.75,2018,2.312,28154
28155_2.312_2018,Valdaracete,,2018,2.312,28155
28156_2.312_2018,Valdeavero,,2018,2.312,28156
28157_2.312_2018,Valdelaguna,0.58,2018,2.312,28157
28160_2.312_2018,Valdemorillo,,2018,2.312,28160
28162_2.312_2018,Valdeolmos-Alalpardo,0.52,2018,2.312,28162
28163_2.312_2018,Valdepiélagos,,2018,2.312,28163
28164_2.312_2018,Valdetorres de Jarama,0.86,2018,2.312,28164
28165_2.312_2018,Valdilecha,,2018,2.312,28165
28166_2.312_2018,Valverde de Alcalá,0.83,2018,2.312,28166
28168_2.312_2018,Vellón (El),0.68,2018,2.312,28168
28169_2.312_2018,Venturada,0.53,2018,2.312,28169
28170_2.312_2018,Villaconejos,0.53,2018,2.312,28170
28172_2.312_2018,Villalbilla,0.58,2018,2.312,28172
28174_2.312_2018,Villamanta,0.82,2018,2.312,28174
28175_2.312_2018,Villamantilla,0.63,2018,2.312,28175
28178_2.312_2018,Villanueva de Perales,,2018,2.312,28178
28176_2.312_2018,Villanueva de la Cañada,0.62,2018,2.312,28176
28179_2.312_2018,Villar del Olmo,0.57,2018,2.312,28179
28180_2.312_2018,Villarejo de Salvanés,0.52,2018,2.312,28180
28002_2.302_2018,Ajalvir,,2018,2.302,28002
28008_2.302_2018,Aldea del Fresno,,2018,2.302,28008
28009_2.302_2018,Algete,,2018,2.302,28009
28011_2.302_2018,Ambite,,2018,2.302,28011
28012_2.302_2018,Anchuelo,,2018,2.302,28012
28013_2.302_2018,Aranjuez,,2018,2.302,28013
28017_2.302_2018,Batres,,2018,2.302,28017
28018_2.302_2018,Becerril de la Sierra,,2018,2.302,28018
28019_2.302_2018,Belmonte de Tajo,,2018,2.302,28019
28023_2.302_2018,Boalo (El),,2018,2.302,28023
28026_2.302_2018,Brunete,,2018,2.302,28026
28029_2.302_2018,Cabanillas de la Sierra,,2018,2.302,28029
28030_2.302_2018,Cabrera (La),,2018,2.302,28030
28032_2.302_2018,Camarma de Esteruelas,,2018,2.302,28032
28033_2.302_2018,Campo Real,,2018,2.302,28033
28035_2.302_2018,Carabaña,,2018,2.302,28035
28038_2.302_2018,Cercedilla,,2018,2.302,28038
28051_2.302_2018,Chapinería,,2018,2.302,28051
28052_2.302_2018,Chinchón,,2018,2.302,28052
28040_2.302_2018,Ciempozuelos,,2018,2.302,28040
28041_2.302_2018,Cobeña,,2018,2.302,28041
28046_2.302_2018,Collado Mediano,,2018,2.302,28046
28045_2.302_2018,Colmenar Viejo,,2018,2.302,28045
28043_2.302_2018,Colmenar de Oreja,,2018,2.302,28043
28042_2.302_2018,Colmenar del Arroyo,,2018,2.302,28042
28044_2.302_2018,Colmenarejo,,2018,2.302,28044
28048_2.302_2018,Corpa,,2018,2.302,28048
28050_2.302_2018,Cubas de la Sagra,,2018,2.302,28050
28053_2.302_2018,Daganzo de Arriba,,2018,2.302,28053
28054_2.302_2018,Escorial (El),,2018,2.302,28054
28057_2.302_2018,Fresno de Torote,,2018,2.302,28057
28059_2.302_2018,Fuente el Saz de Jarama,,2018,2.302,28059
28061_2.302_2018,Galapagar,,2018,2.302,28061
28066_2.302_2018,Griñón,,2018,2.302,28066
28067_2.302_2018,Guadalix de la Sierra,,2018,2.302,28067
28068_2.302_2018,Guadarrama,,2018,2.302,28068
28072_2.302_2018,Hoyo de Manzanares,,2018,2.302,28072
28075_2.302_2018,Loeches,,2018,2.302,28075
28082_2.302_2018,Manzanares el Real,,2018,2.302,28082
28083_2.302_2018,Meco,,2018,2.302,28083
28085_2.302_2018,Miraflores de la Sierra,,2018,2.302,28085
28086_2.302_2018,Molar (El),,2018,2.302,28086
28087_2.302_2018,Molinos (Los),,2018,2.302,28087
28089_2.302_2018,Moraleja de Enmedio,,2018,2.302,28089
28090_2.302_2018,Moralzarzal,,2018,2.302,28090
28091_2.302_2018,Morata de Tajuña,,2018,2.302,28091
28093_2.302_2018,Navacerrada,,2018,2.302,28093
28094_2.302_2018,Navalafuente,,2018,2.302,28094
28095_2.302_2018,Navalagamella,,2018,2.302,28095
28096_2.302_2018,Navalcarnero,,2018,2.302,28096
28099_2.302_2018,Navas del Rey,,2018,2.302,28099
28100_2.302_2018,Nuevo Baztán,,2018,2.302,28100
28101_2.302_2018,Olmeda de las Fuentes,,2018,2.302,28101
28102_2.302_2018,Orusco de Tajuña,,2018,2.302,28102
28108_2.302_2018,Pedrezuela,,2018,2.302,28108
28110_2.302_2018,Perales de Tajuña,,2018,2.302,28110
28111_2.302_2018,Pezuela de las Torres,,2018,2.302,28111
28116_2.302_2018,Pozuelo del Rey,,2018,2.302,28116
28119_2.302_2018,Quijorna,,2018,2.302,28119
28121_2.302_2018,Redueña,,2018,2.302,28121
28122_2.302_2018,Ribatejada,,2018,2.302,28122
28129_2.302_2018,San Agustín del Guadalix,,2018,2.302,28129
28131_2.302_2018,San Lorenzo de El Escorial,,2018,2.302,28131
28132_2.302_2018,San Martín de la Vega,,2018,2.302,28132
28136_2.302_2018,Santorcaz,,2018,2.302,28136
28137_2.302_2018,Santos de la Humosa (Los),,2018,2.302,28137
28140_2.302_2018,Serranillos del Valle,,2018,2.302,28140
28141_2.302_2018,Sevilla la Nueva,,2018,2.302,28141
28144_2.302_2018,Soto del Real,,2018,2.302,28144
28145_2.302_2018,Talamanca de Jarama,,2018,2.302,28145
28146_2.302_2018,Tielmes,,2018,2.302,28146
28147_2.302_2018,Titulcia,,2018,2.302,28147
