codigo_valor,Nombre,Valor,Year,Indicador,lau_id
28047_2.302_2014,Collado Villalba,,2014,2.302,28047
28065_2.302_2014,Getafe,,2014,2.302,28065
28073_2.302_2014,Humanes de Madrid,,2014,2.302,28073
28080_2.302_2014,Majadahonda,,2014,2.302,28080
28084_2.302_2014,Mejorada del Campo,,2014,2.302,28084
28104_2.302_2014,Paracuellos de Jarama,,2014,2.302,28104
28113_2.302_2014,Pinto,,2014,2.302,28113
28115_2.302_2014,Pozuelo de Alarcón,,2014,2.302,28115
28123_2.302_2014,Rivas-Vaciamadrid,,2014,2.302,28123
28127_2.302_2014,Rozas de Madrid (Las),,2014,2.302,28127
28130_2.302_2014,San Fernando de Henares,,2014,2.302,28130
28134_2.302_2014,San Sebastián de los Reyes,,2014,2.302,28134
28149_2.302_2014,Torrejón de la Calzada,,2014,2.302,28149
28152_2.302_2014,Torrelodones,,2014,2.302,28152
28903_2.302_2014,Tres Cantos,,2014,2.302,28903
28161_2.302_2014,Valdemoro,,2014,2.302,28161
28167_2.302_2014,Velilla de San Antonio,,2014,2.302,28167
28177_2.302_2014,Villanueva del Pardillo,,2014,2.302,28177
28181_2.302_2014,Villaviciosa de Odón,,2014,2.302,28181
28005_2.303_2014,Alcalá de Henares,1.62,2014,2.303,28005
28006_2.303_2014,Alcobendas,2.44,2014,2.303,28006
28010_2.303_2014,Alpedrete,0.19,2014,2.303,28010
28014_2.303_2014,Arganda del Rey,1.33,2014,2.303,28014
28015_2.303_2014,Arroyomolinos,0.03,2014,2.303,28015
28022_2.303_2014,Boadilla del Monte,0.94,2014,2.303,28022
28036_2.303_2014,Casarrubuelos,0.32,2014,2.303,28036
28047_2.303_2014,Collado Villalba,2.37,2014,2.303,28047
28065_2.303_2014,Getafe,1.54,2014,2.303,28065
28073_2.303_2014,Humanes de Madrid,0.17,2014,2.303,28073
28080_2.303_2014,Majadahonda,2.04,2014,2.303,28080
28084_2.303_2014,Mejorada del Campo,0.37,2014,2.303,28084
28104_2.303_2014,Paracuellos de Jarama,0.04,2014,2.303,28104
28113_2.303_2014,Pinto,1.36,2014,2.303,28113
28115_2.303_2014,Pozuelo de Alarcón,2.69,2014,2.303,28115
28123_2.303_2014,Rivas-Vaciamadrid,0.1,2014,2.303,28123
28127_2.303_2014,Rozas de Madrid (Las),0.88,2014,2.303,28127
28130_2.303_2014,San Fernando de Henares,1.33,2014,2.303,28130
28134_2.303_2014,San Sebastián de los Reyes,1.52,2014,2.303,28134
28149_2.303_2014,Torrejón de la Calzada,0.24,2014,2.303,28149
28152_2.303_2014,Torrelodones,1.28,2014,2.303,28152
28903_2.303_2014,Tres Cantos,1.05,2014,2.303,28903
28161_2.303_2014,Valdemoro,1.05,2014,2.303,28161
28167_2.303_2014,Velilla de San Antonio,0.11,2014,2.303,28167
28177_2.303_2014,Villanueva del Pardillo,0.07,2014,2.303,28177
28181_2.303_2014,Villaviciosa de Odón,0.36,2014,2.303,28181
28005_2.304_2014,Alcalá de Henares,1.1,2014,2.304,28005
28006_2.304_2014,Alcobendas,0.95,2014,2.304,28006
28010_2.304_2014,Alpedrete,1.13,2014,2.304,28010
28014_2.304_2014,Arganda del Rey,0.7,2014,2.304,28014
28015_2.304_2014,Arroyomolinos,1.03,2014,2.304,28015
28022_2.304_2014,Boadilla del Monte,0.94,2014,2.304,28022
28036_2.304_2014,Casarrubuelos,1.51,2014,2.304,28036
28047_2.304_2014,Collado Villalba,0.92,2014,2.304,28047
28065_2.304_2014,Getafe,1.09,2014,2.304,28065
28073_2.304_2014,Humanes de Madrid,0.71,2014,2.304,28073
28080_2.304_2014,Majadahonda,0.96,2014,2.304,28080
28084_2.304_2014,Mejorada del Campo,0.8,2014,2.304,28084
28104_2.304_2014,Paracuellos de Jarama,0.79,2014,2.304,28104
28113_2.304_2014,Pinto,1.07,2014,2.304,28113
28115_2.304_2014,Pozuelo de Alarcón,0.72,2014,2.304,28115
28123_2.304_2014,Rivas-Vaciamadrid,0.85,2014,2.304,28123
28127_2.304_2014,Rozas de Madrid (Las),0.87,2014,2.304,28127
28130_2.304_2014,San Fernando de Henares,0.8,2014,2.304,28130
28134_2.304_2014,San Sebastián de los Reyes,1.11,2014,2.304,28134
28149_2.304_2014,Torrejón de la Calzada,0.9,2014,2.304,28149
28152_2.304_2014,Torrelodones,1.49,2014,2.304,28152
28903_2.304_2014,Tres Cantos,1.39,2014,2.304,28903
28161_2.304_2014,Valdemoro,1.0,2014,2.304,28161
28167_2.304_2014,Velilla de San Antonio,1.33,2014,2.304,28167
28177_2.304_2014,Villanueva del Pardillo,1.27,2014,2.304,28177
28181_2.304_2014,Villaviciosa de Odón,1.14,2014,2.304,28181
28005_2.306_2014,Alcalá de Henares,0.5,2014,2.306,28005
28006_2.306_2014,Alcobendas,0.75,2014,2.306,28006
28010_2.306_2014,Alpedrete,1.0,2014,2.306,28010
28014_2.306_2014,Arganda del Rey,0.56,2014,2.306,28014
28015_2.306_2014,Arroyomolinos,0.76,2014,2.306,28015
28022_2.306_2014,Boadilla del Monte,0.58,2014,2.306,28022
28036_2.306_2014,Casarrubuelos,0.56,2014,2.306,28036
28047_2.306_2014,Collado Villalba,0.93,2014,2.306,28047
28065_2.306_2014,Getafe,0.57,2014,2.306,28065
28073_2.306_2014,Humanes de Madrid,0.78,2014,2.306,28073
28080_2.306_2014,Majadahonda,0.78,2014,2.306,28080
28084_2.306_2014,Mejorada del Campo,0.61,2014,2.306,28084
28104_2.306_2014,Paracuellos de Jarama,0.6,2014,2.306,28104
28113_2.306_2014,Pinto,0.57,2014,2.306,28113
28115_2.306_2014,Pozuelo de Alarcón,0.76,2014,2.306,28115
28123_2.306_2014,Rivas-Vaciamadrid,0.74,2014,2.306,28123
28127_2.306_2014,Rozas de Madrid (Las),0.74,2014,2.306,28127
28130_2.306_2014,San Fernando de Henares,0.63,2014,2.306,28130
28134_2.306_2014,San Sebastián de los Reyes,0.61,2014,2.306,28134
28149_2.306_2014,Torrejón de la Calzada,0.82,2014,2.306,28149
28152_2.306_2014,Torrelodones,0.59,2014,2.306,28152
28903_2.306_2014,Tres Cantos,0.64,2014,2.306,28903
28161_2.306_2014,Valdemoro,0.67,2014,2.306,28161
28167_2.306_2014,Velilla de San Antonio,0.73,2014,2.306,28167
28177_2.306_2014,Villanueva del Pardillo,0.98,2014,2.306,28177
28181_2.306_2014,Villaviciosa de Odón,0.58,2014,2.306,28181
28005_2.307_2014,Alcalá de Henares,1.0,2014,2.307,28005
28006_2.307_2014,Alcobendas,0.53,2014,2.307,28006
28010_2.307_2014,Alpedrete,0.54,2014,2.307,28010
28014_2.307_2014,Arganda del Rey,0.52,2014,2.307,28014
28015_2.307_2014,Arroyomolinos,0.53,2014,2.307,28015
28022_2.307_2014,Boadilla del Monte,0.55,2014,2.307,28022
28036_2.307_2014,Casarrubuelos,0.55,2014,2.307,28036
28047_2.307_2014,Collado Villalba,0.5,2014,2.307,28047
28065_2.307_2014,Getafe,0.55,2014,2.307,28065
28073_2.307_2014,Humanes de Madrid,0.53,2014,2.307,28073
28080_2.307_2014,Majadahonda,0.53,2014,2.307,28080
28084_2.307_2014,Mejorada del Campo,0.51,2014,2.307,28084
28104_2.307_2014,Paracuellos de Jarama,0.51,2014,2.307,28104
28113_2.307_2014,Pinto,0.53,2014,2.307,28113
28115_2.307_2014,Pozuelo de Alarcón,0.51,2014,2.307,28115
28123_2.307_2014,Rivas-Vaciamadrid,0.61,2014,2.307,28123
28127_2.307_2014,Rozas de Madrid (Las),0.52,2014,2.307,28127
28130_2.307_2014,San Fernando de Henares,0.53,2014,2.307,28130
28134_2.307_2014,San Sebastián de los Reyes,0.53,2014,2.307,28134
28149_2.307_2014,Torrejón de la Calzada,0.5,2014,2.307,28149
28152_2.307_2014,Torrelodones,0.58,2014,2.307,28152
28903_2.307_2014,Tres Cantos,0.54,2014,2.307,28903
28161_2.307_2014,Valdemoro,0.53,2014,2.307,28161
28167_2.307_2014,Velilla de San Antonio,0.61,2014,2.307,28167
28177_2.307_2014,Villanueva del Pardillo,0.55,2014,2.307,28177
28181_2.307_2014,Villaviciosa de Odón,0.53,2014,2.307,28181
28005_2.308_2014,Alcalá de Henares,,2014,2.308,28005
28006_2.308_2014,Alcobendas,,2014,2.308,28006
28010_2.308_2014,Alpedrete,,2014,2.308,28010
28014_2.308_2014,Arganda del Rey,,2014,2.308,28014
28015_2.308_2014,Arroyomolinos,,2014,2.308,28015
28022_2.308_2014,Boadilla del Monte,,2014,2.308,28022
28036_2.308_2014,Casarrubuelos,,2014,2.308,28036
28047_2.308_2014,Collado Villalba,,2014,2.308,28047
28065_2.308_2014,Getafe,,2014,2.308,28065
28073_2.308_2014,Humanes de Madrid,,2014,2.308,28073
28080_2.308_2014,Majadahonda,,2014,2.308,28080
28084_2.308_2014,Mejorada del Campo,,2014,2.308,28084
28104_2.308_2014,Paracuellos de Jarama,,2014,2.308,28104
28113_2.308_2014,Pinto,,2014,2.308,28113
28115_2.308_2014,Pozuelo de Alarcón,,2014,2.308,28115
28123_2.308_2014,Rivas-Vaciamadrid,,2014,2.308,28123
28127_2.308_2014,Rozas de Madrid (Las),,2014,2.308,28127
28130_2.308_2014,San Fernando de Henares,,2014,2.308,28130
28134_2.308_2014,San Sebastián de los Reyes,,2014,2.308,28134
28149_2.308_2014,Torrejón de la Calzada,,2014,2.308,28149
28152_2.308_2014,Torrelodones,,2014,2.308,28152
28903_2.308_2014,Tres Cantos,,2014,2.308,28903
28161_2.308_2014,Valdemoro,,2014,2.308,28161
28167_2.308_2014,Velilla de San Antonio,,2014,2.308,28167
28177_2.308_2014,Villanueva del Pardillo,,2014,2.308,28177
28181_2.308_2014,Villaviciosa de Odón,,2014,2.308,28181
28005_2.310_2014,Alcalá de Henares,0.52,2014,2.310,28005
28006_2.310_2014,Alcobendas,0.97,2014,2.310,28006
28010_2.310_2014,Alpedrete,0.53,2014,2.310,28010
28014_2.310_2014,Arganda del Rey,0.73,2014,2.310,28014
28015_2.310_2014,Arroyomolinos,,2014,2.310,28015
28022_2.310_2014,Boadilla del Monte,1.0,2014,2.310,28022
28036_2.310_2014,Casarrubuelos,,2014,2.310,28036
28047_2.310_2014,Collado Villalba,0.5,2014,2.310,28047
28065_2.310_2014,Getafe,0.6,2014,2.310,28065
28073_2.310_2014,Humanes de Madrid,0.93,2014,2.310,28073
28080_2.310_2014,Majadahonda,0.58,2014,2.310,28080
28084_2.310_2014,Mejorada del Campo,0.56,2014,2.310,28084
28104_2.310_2014,Paracuellos de Jarama,0.59,2014,2.310,28104
28113_2.310_2014,Pinto,0.78,2014,2.310,28113
28115_2.310_2014,Pozuelo de Alarcón,0.83,2014,2.310,28115
28123_2.310_2014,Rivas-Vaciamadrid,0.56,2014,2.310,28123
28127_2.310_2014,Rozas de Madrid (Las),0.7,2014,2.310,28127
28130_2.310_2014,San Fernando de Henares,0.59,2014,2.310,28130
28134_2.310_2014,San Sebastián de los Reyes,0.65,2014,2.310,28134
28149_2.310_2014,Torrejón de la Calzada,0.84,2014,2.310,28149
28152_2.310_2014,Torrelodones,,2014,2.310,28152
28903_2.310_2014,Tres Cantos,0.88,2014,2.310,28903
28161_2.310_2014,Valdemoro,0.53,2014,2.310,28161
28167_2.310_2014,Velilla de San Antonio,0.79,2014,2.310,28167
28177_2.310_2014,Villanueva del Pardillo,0.62,2014,2.310,28177
28181_2.310_2014,Villaviciosa de Odón,0.8,2014,2.310,28181
28005_2.311_2014,Alcalá de Henares,,2014,2.311,28005
28006_2.311_2014,Alcobendas,,2014,2.311,28006
28010_2.311_2014,Alpedrete,,2014,2.311,28010
28014_2.311_2014,Arganda del Rey,,2014,2.311,28014
28015_2.311_2014,Arroyomolinos,,2014,2.311,28015
28022_2.311_2014,Boadilla del Monte,,2014,2.311,28022
28036_2.311_2014,Casarrubuelos,,2014,2.311,28036
28047_2.311_2014,Collado Villalba,,2014,2.311,28047
28065_2.311_2014,Getafe,,2014,2.311,28065
28073_2.311_2014,Humanes de Madrid,,2014,2.311,28073
28080_2.311_2014,Majadahonda,,2014,2.311,28080
28084_2.311_2014,Mejorada del Campo,,2014,2.311,28084
28104_2.311_2014,Paracuellos de Jarama,,2014,2.311,28104
28113_2.311_2014,Pinto,,2014,2.311,28113
28115_2.311_2014,Pozuelo de Alarcón,,2014,2.311,28115
28123_2.311_2014,Rivas-Vaciamadrid,,2014,2.311,28123
28127_2.311_2014,Rozas de Madrid (Las),,2014,2.311,28127
28130_2.311_2014,San Fernando de Henares,,2014,2.311,28130
28134_2.311_2014,San Sebastián de los Reyes,,2014,2.311,28134
28149_2.311_2014,Torrejón de la Calzada,,2014,2.311,28149
28152_2.311_2014,Torrelodones,,2014,2.311,28152
28903_2.311_2014,Tres Cantos,,2014,2.311,28903
28161_2.311_2014,Valdemoro,,2014,2.311,28161
28167_2.311_2014,Velilla de San Antonio,,2014,2.311,28167
28177_2.311_2014,Villanueva del Pardillo,,2014,2.311,28177
28181_2.311_2014,Villaviciosa de Odón,,2014,2.311,28181
28005_2.313_2014,Alcalá de Henares,2.67,2014,2.313,28005
28006_2.313_2014,Alcobendas,2.27,2014,2.313,28006
28010_2.313_2014,Alpedrete,4.15,2014,2.313,28010
28014_2.313_2014,Arganda del Rey,1.82,2014,2.313,28014
28015_2.313_2014,Arroyomolinos,1.35,2014,2.313,28015
28022_2.313_2014,Boadilla del Monte,1.25,2014,2.313,28022
28036_2.313_2014,Casarrubuelos,4.77,2014,2.313,28036
28047_2.313_2014,Collado Villalba,1.4,2014,2.313,28047
28065_2.313_2014,Getafe,2.77,2014,2.313,28065
28073_2.313_2014,Humanes de Madrid,1.56,2014,2.313,28073
28080_2.313_2014,Majadahonda,1.6,2014,2.313,28080
28084_2.313_2014,Mejorada del Campo,0.41,2014,2.313,28084
28104_2.313_2014,Paracuellos de Jarama,1.23,2014,2.313,28104
28113_2.313_2014,Pinto,2.34,2014,2.313,28113
28115_2.313_2014,Pozuelo de Alarcón,3.53,2014,2.313,28115
28123_2.313_2014,Rivas-Vaciamadrid,1.22,2014,2.313,28123
28127_2.313_2014,Rozas de Madrid (Las),2.56,2014,2.313,28127
28130_2.313_2014,San Fernando de Henares,1.34,2014,2.313,28130
28134_2.313_2014,San Sebastián de los Reyes,2.24,2014,2.313,28134
28149_2.313_2014,Torrejón de la Calzada,1.79,2014,2.313,28149
28152_2.313_2014,Torrelodones,5.27,2014,2.313,28152
28903_2.313_2014,Tres Cantos,3.58,2014,2.313,28903
28161_2.313_2014,Valdemoro,1.84,2014,2.313,28161
28167_2.313_2014,Velilla de San Antonio,1.66,2014,2.313,28167
28177_2.313_2014,Villanueva del Pardillo,3.57,2014,2.313,28177
28181_2.313_2014,Villaviciosa de Odón,3.41,2014,2.313,28181
28005_2.314_2014,Alcalá de Henares,0.23,2014,2.314,28005
28006_2.314_2014,Alcobendas,0.21,2014,2.314,28006
28010_2.314_2014,Alpedrete,0.71,2014,2.314,28010
28014_2.314_2014,Arganda del Rey,0.29,2014,2.314,28014
28015_2.314_2014,Arroyomolinos,0.04,2014,2.314,28015
28022_2.314_2014,Boadilla del Monte,0.15,2014,2.314,28022
28036_2.314_2014,Casarrubuelos,0.29,2014,2.314,28036
28047_2.314_2014,Collado Villalba,0.26,2014,2.314,28047
28065_2.314_2014,Getafe,0.29,2014,2.314,28065
28073_2.314_2014,Humanes de Madrid,0.15,2014,2.314,28073
28080_2.314_2014,Majadahonda,0.18,2014,2.314,28080
28084_2.314_2014,Mejorada del Campo,0.26,2014,2.314,28084
28104_2.314_2014,Paracuellos de Jarama,0.18,2014,2.314,28104
28113_2.314_2014,Pinto,0.25,2014,2.314,28113
28115_2.314_2014,Pozuelo de Alarcón,0.6,2014,2.314,28115
28123_2.314_2014,Rivas-Vaciamadrid,0.3,2014,2.314,28123
28127_2.314_2014,Rozas de Madrid (Las),0.25,2014,2.314,28127
28130_2.314_2014,San Fernando de Henares,0.2,2014,2.314,28130
28134_2.314_2014,San Sebastián de los Reyes,0.46,2014,2.314,28134
28149_2.314_2014,Torrejón de la Calzada,0.26,2014,2.314,28149
28152_2.314_2014,Torrelodones,0.57,2014,2.314,28152
28903_2.314_2014,Tres Cantos,0.35,2014,2.314,28903
28161_2.314_2014,Valdemoro,0.24,2014,2.314,28161
28167_2.314_2014,Velilla de San Antonio,0.0,2014,2.314,28167
28177_2.314_2014,Villanueva del Pardillo,0.18,2014,2.314,28177
28181_2.314_2014,Villaviciosa de Odón,0.37,2014,2.314,28181
